0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.305,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.042,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.325,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.067,0.157,0.335,,,,,,
0.038,0.069,0.157,0.335,,,,,,
0.038,0.069,0.157,0.335,,,,,,
0.038,0.069,0.157,0.335,,,,,,
0.038,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.335,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.039,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.038,0.069,0.157,0.307,,,,,,
0.038,0.069,0.157,0.307,,,,,,
0.038,0.069,0.157,0.307,,,,,,
0.038,0.069,0.157,0.307,,,,,,
0.038,0.069,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.038,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.065,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.307,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.33,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.069,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.306,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.067,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.041,0.078,0.157,0.332,,,,,,
0.039,0.078,0.157,0.332,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
0.039,0.078,0.157,0.334,,,,,,
